time,heading
1633007261480971881,28.63157844543457
1633007261490766702,28.62408447265625
1633007261490922869,28.62387466430664
1633007261501689326,28.633621215820312
1633007261501694549,28.653867721557617
1633007261501698285,28.68421173095703
1633007261511411354,28.725021362304688
1633007261511584647,28.77290153503418
1633007261511941255,28.824785232543945
1633007261512126637,28.876922607421875
1633007261522119613,28.925451278686523
1633007261522311645,28.964691162109375
1633007261522503638,28.99456787109375
1633007261532766003,29.01534080505371
1633007261532772901,29.02701759338379
1633007261542908497,29.034008026123047
1633007261543781331,29.039541244506836
1633007261543796425,29.03995132446289
1633007261553416407,29.033653259277344
1633007261553505102,29.02249526977539
1633007261553879990,29.00896644592285
1633007261554123310,28.995147705078125
1633007261564243744,28.98312759399414
1633007261565523183,28.974489212036133
1633007261565536578,28.96723175048828
1633007261574697307,28.958972930908203
1633007261574715578,28.9484920501709
1633007261574931594,28.937353134155273
1633007261584887532,28.92528533935547
1633007261585109603,28.916339874267578
1633007261585541091,28.91084098815918
1633007261585800082,28.908472061157227
1633007261595633441,28.9107723236084
1633007261595835400,28.920822143554688
1633007261605814191,28.94045639038086
1633007261606039043,28.96934700012207
1633007261606273552,29.00377082824707
1633007261616315540,29.040626525878906
1633007261616511102,29.078062057495117
1633007261616824035,29.114858627319336
1633007261627007812,29.146711349487305
1633007261627011986,29.167144775390625
1633007261631655884,29.177724838256836
1633007261637240075,29.1830997467041
1633007261637522174,29.18819808959961
1633007261637769401,29.200450897216797
1633007261638106293,29.221092224121094
1633007261647809864,29.247344970703125
1633007261648021594,29.275190353393555
1633007261648293492,29.29935646057129
1633007261658304994,29.31827735900879
1633007261658534021,29.332870483398438
1633007261658747329,29.34467887878418
1633007261668785526,29.354333877563477
1633007261668962170,29.363412857055664
1633007261669391356,29.371936798095703
1633007261679316898,29.378999710083008
1633007261679493109,29.385526657104492
1633007261679695603,29.390235900878906
1633007261679938445,29.393085479736328
1633007261689813387,29.389368057250977
1633007261690573178,29.372718811035156
1633007261690597562,29.33949851989746
1633007261690755579,29.289581298828125
1633007261690976787,29.225738525390625
1633007261700697854,29.150440216064453
1633007261700915206,29.065629959106445
1633007261710860982,28.97482681274414
1633007261711444800,28.882396697998047
1633007261711719514,28.790849685668945
1633007261711899091,28.701318740844727
1633007261732253647,28.610105514526367
1633007261732267664,28.514677047729492
1633007261740954144,28.413471221923828
1633007261740961491,28.308168411254883
1633007261742231687,28.201772689819336
1633007261742460654,28.093896865844727
1633007261742724442,27.982879638671875
1633007261742959491,27.86707878112793
1633007261752853022,27.749462127685547
1633007261752947820,27.63454818725586
1633007261763110043,27.531240463256836
1633007261763428548,27.446462631225586
1633007261763695965,27.376968383789062
1633007261773595261,27.31595230102539
1633007261773830058,27.25749397277832
1633007261774043373,27.200550079345703
1633007261784173318,27.149032592773438
1633007261784410062,27.10480499267578
1633007261784589082,27.06855010986328
1633007261785011749,27.03431510925293
1633007261794640381,27.001802444458008
1633007261794949745,26.97682762145996
1633007261795270259,26.96351432800293
1633007261795555199,26.96746826171875
1633007261805396944,26.992509841918945
1633007261805546676,27.034578323364258
1633007261815672228,27.085058212280273
1633007261815920063,27.134944915771484
1633007261816331310,27.1787109375
1633007261826195571,27.217330932617188
1633007261826970188,27.254610061645508
1633007261826975724,27.289676666259766
1633007261827284721,27.321712493896484
1633007261827512535,27.342994689941406
1633007261838133299,27.34928321838379
1633007261838150619,27.339994430541992
1633007261838157673,27.3244686126709
1633007261847559976,27.31122589111328
1633007261847737500,27.2994384765625
1633007261848008150,27.284683227539062
1633007261858066961,27.268693923950195
1633007261858204870,27.25438117980957
1633007261858466454,27.2381649017334
1633007261868415049,27.218069076538086
1633007261868586410,27.19431495666504
1633007261868868083,27.16807746887207
1633007261878885121,27.13748550415039
1633007261879084117,27.10261344909668
1633007261879326864,27.064760208129883
1633007261889386880,27.026140213012695
1633007261889599519,26.995466232299805
1633007261889886262,26.98238182067871
1633007261899804439,26.992467880249023
1633007261900020242,27.027263641357422
1633007261900403833,27.080564498901367
1633007261900651804,27.13439178466797
1633007261910443740,27.170429229736328
1633007261910740403,27.18195343017578
1633007261911033218,27.17660903930664
1633007261923055901,27.166242599487305
1633007261923067590,27.15593910217285
1633007261923076504,27.150577545166016
1633007261931406112,27.15361785888672
1633007261931761874,27.16233253479004
1633007261931908455,27.176422119140625
1633007261932078186,27.19648551940918
1633007261941943670,27.22063636779785
1633007261942172429,27.249441146850586
1633007261952289179,27.27754020690918
1633007261952449311,27.298681259155273
1633007261952757046,27.3060302734375
1633007261953019170,27.299596786499023
1633007261962850255,27.281234741210938
1633007261963074448,27.256502151489258
1633007261963354934,27.229389190673828
1633007261973369553,27.2007999420166
1633007261973635018,27.171022415161133
1633007261973876383,27.14006996154785
1633007261983874410,27.1114444732666
1633007261984017333,27.09050750732422
1633007261984260918,27.082359313964844
1633007261995954783,27.09021759033203
1633007261995959504,27.111370086669922
1633007261995962465,27.142751693725586
1633007262004964083,27.182798385620117
1633007262005086244,27.226238250732422
1633007262006194763,27.26966667175293
1633007262006199522,27.311439514160156
1633007262006202413,27.350177764892578
1633007262015896801,27.380550384521484
1633007262030090102,27.40033531188965
1633007262030094620,27.411663055419922
1633007262030098505,27.41791343688965
1633007262030114399,27.423105239868164
1633007262036354676,27.429698944091797
1633007262036643570,27.440763473510742
1633007262036821116,27.45659637451172
1633007262047404612,27.480934143066406
1633007262047408883,27.514432907104492
1633007262047420708,27.55963134765625
1633007262047810064,27.612262725830078
1633007262057478825,27.667131423950195
1633007262057864617,27.72026252746582
1633007262057877202,27.7679500579834
1633007262067896922,27.807119369506836
1633007262068050742,27.83777618408203
1633007262068298790,27.86458396911621
1633007262078416783,27.888809204101562
1633007262078462912,27.91075325012207
1633007262078771826,27.930343627929688
1633007262089080245,27.95245361328125
1633007262089084048,27.983211517333984
1633007262089246965,28.0250186920166
1633007262099252537,28.07844352722168
1633007262099412037,28.14038848876953
1633007262099691654,28.20500373840332
1633007262109712374,28.266437530517578
1633007262109906036,28.322561264038086
1633007262110274361,28.371562957763672
1633007262110529987,28.415943145751953
1633007262120424875,28.456954956054688
1633007262120612830,28.497085571289062
1633007262130651823,28.537263870239258
1633007262130839013,28.578725814819336
1633007262131144696,28.624252319335938
1633007262131354635,28.676319122314453
1633007262141219068,28.733375549316406
1633007262141398764,28.792945861816406
1633007262151542916,28.853784561157227
1633007262151733029,28.918672561645508
1633007262151975253,28.98636817932129
1633007262162024394,29.055328369140625
1633007262162239507,29.124937057495117
1633007262162489869,29.19427490234375
1633007262172548692,29.26334571838379
1633007262172863367,29.33121681213379
1633007262173049635,29.396331787109375
1633007262173407879,29.458362579345703
1633007262183110819,29.51760482788086
1633007262183315002,29.575864791870117
1633007262193679612,29.636016845703125
1633007262193683927,29.698637008666992
1633007262193943272,29.76407814025879
1633007262194179283,29.82925796508789
1633007262204143052,29.89112091064453
1633007262204292802,29.948747634887695
1633007262204527677,30.002784729003906
1633007262214580569,30.053552627563477
1633007262214752009,30.100749969482422
1633007262215256854,30.147201538085938
1633007262215532538,30.193864822387695
1633007262225339101,30.240415573120117
1633007262225485356,30.287742614746094
1633007262235508763,30.336421966552734
1633007262235766947,30.38884925842285
1633007262235971724,30.44308853149414
1633007262246017276,30.499656677246094
1633007262246160306,30.55910301208496
1633007262246427609,30.62017059326172
1633007262256438140,30.68259620666504
1633007262256809531,30.74481964111328
1633007262257002798,30.803781509399414
1633007262266900073,30.857646942138672
1633007262267082922,30.90642738342285
1633007262267416540,30.951026916503906
1633007262267646587,30.99390411376953
1633007262277485599,31.036584854125977
1633007262277829354,31.08468246459961
1633007262278390899,31.141029357910156
1633007262288058927,31.206287384033203
1633007262288241748,31.27863883972168
1633007262288497417,31.355623245239258
1633007262288722972,31.43352699279785
1633007262298607409,31.507699966430664
1633007262298782226,31.577207565307617
1633007262299032664,31.64173698425293
1633007262309005472,31.702850341796875
1633007262309297279,31.760272979736328
1633007262309505721,31.812788009643555
1633007262319469337,31.86073112487793
1633007262319743474,31.906587600708008
1633007262319956313,31.951583862304688
1633007262330143850,31.999418258666992
1633007262330281369,32.0516242980957
1633007262340292247,32.10879898071289
1633007262340506100,32.16938400268555
1633007262340765753,32.23243713378906
1633007262341070610,32.29765319824219
1633007262350856399,32.36286544799805
1633007262351074065,32.42931365966797
1633007262351373991,32.494537353515625
1633007262351600796,32.55575942993164
1633007262361496283,32.6120491027832
1633007262361715749,32.664276123046875
1633007262371878401,32.715965270996094
1633007262372062294,32.76921081542969
1633007262372273113,32.82679748535156
1633007262382347332,32.88779067993164
1633007262382606892,32.949710845947266
1633007262382803881,33.01162338256836
1633007262392782287,33.07321548461914
1633007262392996622,33.13479232788086
1633007262393211506,33.19573211669922
1633007262403200730,33.25788497924805
1633007262403496538,33.320621490478516
1633007262403768313,33.382694244384766
1633007262413707324,33.444091796875
1633007262413969141,33.50262451171875
1633007262414166837,33.562294006347656
1633007262424333391,33.62278747558594
1633007262432602256,33.68318557739258
1633007262432611361,33.742584228515625
1633007262432618928,33.801631927490234
1633007262434865892,33.859413146972656
1633007262435316758,33.91903305053711
1633007262435543055,33.981441497802734
1633007262445322168,34.048179626464844
1633007262445453269,34.11833953857422
1633007262445680436,34.19131851196289
1633007262455682944,34.267127990722656
1633007262455902586,34.346099853515625
1633007262456134588,34.42826843261719
1633007262466143570,34.51456832885742
1633007262466338596,34.60500717163086
1633007262466586204,34.69960403442383
1633007262476634047,34.7989616394043
1633007262476845364,34.90245056152344
1633007262477078610,35.00848388671875
1633007262487091286,35.114898681640625
1633007262487301018,35.21829605102539
1633007262487547494,35.321414947509766
1633007262497631933,35.42485046386719
1633007262497810384,35.527042388916016
1633007262498026914,35.62675476074219
1633007262508176540,35.72182846069336
1633007262508415118,35.81103515625
1633007262508653248,35.894386291503906
1633007262518518464,35.97249221801758
1633007262518738046,36.049354553222656
1633007262519111067,36.12618637084961
1633007262519396147,36.20545959472656
1633007262519604697,36.29087448120117
1633007262529377011,36.381813049316406
1633007262529464516,36.47582244873047
1633007262529831356,36.57259750366211
1633007262530103161,36.66905975341797
1633007262539990227,36.765830993652344
1633007262540198547,36.86262512207031
1633007262550188895,36.9572868347168
1633007262550416690,37.04857635498047
1633007262550674277,37.13493347167969
1633007262560755932,37.216670989990234
1633007262561108550,37.29456329345703
1633007262561323940,37.36791229248047
1633007262571393171,37.437503814697266
1633007262571500405,37.504249572753906
1633007262571685945,37.57248306274414
1633007262581656803,37.648406982421875
1633007262581860767,37.73451614379883
1633007262582078755,37.829891204833984
1633007262592055526,37.93082809448242
1633007262592277813,38.03268814086914
1633007262592524251,38.1320686340332
1633007262602573764,38.22772979736328
1633007262602894610,38.3181266784668
1633007262603164930,38.40263748168945
1633007262613103390,38.48188018798828
1633007262613398031,38.55646896362305
1633007262613494291,38.627349853515625
1633007262623682634,38.69761657714844
1633007262623687833,38.76851272583008
1633007262628789967,38.84003829956055
1633007262634004782,38.91312026977539
1633007262634195751,38.989295959472656
1633007262634488518,39.07072830200195
1633007262634846529,39.15555953979492
1633007262644658695,39.24254608154297
1633007262644933025,39.32828903198242
1633007262654848450,39.40877151489258
1633007262655111528,39.483070373535156
1633007262655335809,39.55272674560547
1633007262665360897,39.6226921081543
1633007262665618482,39.694183349609375
1633007262665956345,39.76533508300781
1633007262666145043,39.83553695678711
1633007262676623398,39.90447998046875
1633007262676627613,39.971256256103516
1633007262676648616,40.03803634643555
1633007262686409665,40.10513687133789
1633007262686647521,40.173179626464844
1633007262687216292,40.241851806640625
1633007262696928677,40.30898666381836
1633007262697102943,40.37272262573242
1633007262697321037,40.430885314941406
1633007262707354922,40.480064392089844
1633007262707612220,40.52149200439453
1633007262707876516,40.557334899902344
1633007262718109081,40.5906867980957
1633007262718640306,40.62248611450195
1633007262718644585,40.654605865478516
1633007262718657578,40.688594818115234
1633007262734132420,40.723533630371094
1633007262734141484,40.76065444946289
1633007262738781630,40.799644470214844
1633007262739154313,40.83833694458008
1633007262739361842,40.873931884765625
1633007262739534356,40.90704345703125
1633007262739793246,40.93766784667969
1633007262749604590,40.965484619140625
1633007262749817253,40.991111755371094
1633007262750033637,41.015777587890625
1633007262760002593,41.040409088134766
1633007262760284005,41.06622314453125
1633007262760568686,41.09173583984375
1633007262770457951,41.12002182006836
1633007262770674235,41.15077209472656
1633007262770970288,41.183677673339844
1633007262780922322,41.218414306640625
1633007262781235719,41.25590133666992
1633007262781414121,41.29644012451172
1633007262791415776,41.33818054199219
1633007262791650349,41.37895202636719
1633007262791876081,41.41875457763672
1633007262801844076,41.45637512207031
1633007262802133112,41.49306106567383
1633007262802382851,41.53098678588867
1633007262812432788,41.570735931396484
1633007262812595302,41.613224029541016
1633007262812953462,41.65995407104492
1633007262822878579,41.708744049072266
1633007262823159776,41.75684356689453
1633007262823455299,41.803985595703125
1633007262833347482,41.847434997558594
1633007262833532057,41.88819122314453
1633007262833802277,41.92594909667969
1633007262844223353,41.95951461791992
1633007262844449951,41.989166259765625
1633007262844511007,42.01457977294922
1633007262854292151,42.038490295410156
1633007262854536208,42.062110900878906
1633007262854739752,42.085716247558594
1633007262864761621,42.110198974609375
1633007262865027280,42.13648223876953
1633007262865225481,42.16362762451172
1633007262875229139,42.190399169921875
1633007262875493281,42.21463394165039
1633007262875711649,42.23448181152344
1633007262892720592,42.250892639160156
1633007262892738850,42.26325607299805
1633007262892763940,42.270652770996094
1633007262897106592,42.2758903503418
1633007262897111088,42.278961181640625
1633007262897128757,42.2811164855957
1633007262906699266,42.282371520996094
1633007262907186824,42.283992767333984
1633007262907195182,42.28571319580078
1633007262908010003,42.28660202026367
1633007262917895431,42.28696823120117
1633007262917905064,42.28742599487305
1633007262917920291,42.28857421875
1633007262920203282,42.29380416870117
1633007262927948601,42.30281066894531
1633007262928118338,42.31621551513672
1633007262938188837,42.32749938964844
1633007262938524217,42.33263397216797
1633007262938737095,42.32912063598633
1633007262939000187,42.31600570678711
1633007262948800189,42.298545837402344
1633007262949179012,42.28200149536133
1633007262949416033,42.2731819152832
1633007262959426569,42.273189544677734
1633007262959629024,42.28573989868164
1633007262959865527,42.306671142578125
1633007262969749598,42.330726623535156
1633007262970000215,42.355140686035156
1633007262970244015,42.37745666503906
1633007262980189454,42.398006439208984
1633007262980464313,42.41617965698242
1633007262980703184,42.432254791259766
1633007262990651544,42.44622039794922
1633007262990907416,42.45832824707031
1633007262991135475,42.470420837402344
1633007262991384034,42.48556137084961
1633007263001258585,42.506187438964844
1633007263001499587,42.532588958740234
1633007263001753640,42.562904357910156
1633007263011836010,42.59217834472656
1633007263012030996,42.617340087890625
1633007263012242510,42.635955810546875
1633007263022258275,42.646793365478516
1633007263022465528,42.65176773071289
1633007263022768982,42.651832580566406
1633007263032698516,42.648841857910156
1633007263032955108,42.647640228271484
1633007263033148578,42.64757537841797
1633007263043187737,42.650211334228516
1633007263043394091,42.65525817871094
1633007263043627189,42.66176986694336
1633007263043875280,42.669158935546875
1633007263053844431,42.67873764038086
1633007263054306382,42.68585968017578
1633007263055027369,42.68900680541992
1633007263064601849,42.68747329711914
1633007263064854115,42.68152618408203
1633007263064935061,42.67357635498047
1633007263075418964,42.66762161254883
1633007263075426106,42.667335510253906
1633007263075432492,42.673282623291016
1633007263085349785,42.683326721191406
1633007263085573222,42.69352340698242
1633007263085816392,42.700584411621094
1633007263095778988,42.7067985534668
1633007263096007666,42.71565246582031
1633007263096281903,42.728965759277344
1633007263106301234,42.74918746948242
1633007263113055050,42.77562713623047
1633007263113059632,42.806396484375
1633007263116799367,42.83658218383789
1633007263121548076,42.8631706237793
1633007263127231570,42.885093688964844
1633007263127427107,42.90497589111328
1633007263127557280,42.925018310546875
1633007263127775758,42.94757843017578
1633007263137692237,42.9737663269043
1633007263137931215,43.000999450683594
1633007263138154091,43.0248908996582
1633007263148119099,43.04258346557617
1633007263148367507,43.05280303955078
1633007263148587628,43.05675506591797
1633007263148825478,43.05715560913086
1633007263158716054,43.054298400878906
1633007263159164500,43.048160552978516
1633007263159415450,43.04084014892578
1633007263169354829,43.03242492675781
1633007263169561825,43.021453857421875
1633007263179521156,43.0095329284668
1633007263179779064,42.99917221069336
1633007263180027335,42.99437713623047
1633007263189964822,42.99543762207031
1633007263190300087,43.00170135498047
1633007263190552573,43.006324768066406
1633007263190787377,43.007469177246094
1633007263200558532,43.00577926635742
1633007263200833422,43.00344467163086
1633007263201030964,43.005435943603516
1633007263211142233,43.012611389160156
1633007263211331037,43.024784088134766
1633007263211580146,43.04336929321289
1633007263221777222,43.068389892578125
1633007263223057601,43.09652328491211
1633007263223066565,43.12599563598633
1633007263232074642,43.157962799072266
1633007263232354659,43.19416046142578
1633007263232624877,43.23783874511719
1633007263232997722,43.28969955444336
1633007263242649405,43.347625732421875
1633007263242975104,43.407623291015625
1633007263243398162,43.46534729003906
1633007263253129613,43.5173454284668
1633007263253433393,43.562049865722656
1633007263254212214,43.60057067871094
1633007263263534805,43.63853454589844
1633007263264274885,43.67974090576172
1633007263264560190,43.726806640625
1633007263274204257,43.77750015258789
1633007263274610758,43.830841064453125
1633007263274865740,43.88078689575195
1633007263284622929,43.91626739501953
1633007263284881876,43.93510437011719
1633007263285287851,43.94269561767578
1633007263285449294,43.9471321105957
1633007263295321196,43.95417022705078
1633007263295594373,43.96892547607422
1633007263295783416,43.99024963378906
1633007263306015867,44.01299285888672
1633007263306302845,44.0329704284668
1633007263306476817,44.04776382446289
1633007263306674446,44.05886459350586
1633007263321533097,44.06986999511719
1633007263321541452,44.08368682861328
1633007263321544577,44.100955963134766
1633007263326837009,44.11961364746094
1633007263327328366,44.13642883300781
1633007263337080349,44.15008544921875
1633007263337289249,44.16273498535156
1633007263337705229,44.176300048828125
1633007263347648918,44.18785095214844
1633007263348176939,44.19837188720703
1633007263348182883,44.211875915527344
1633007263358043970,44.23133087158203
1633007263358305763,44.253456115722656
1633007263358512008,44.275917053222656
1633007263358783000,44.29534149169922
1633007263368623938,44.31181716918945
1633007263369479407,44.32959747314453
1633007263369682754,44.3491325378418
1633007263379211695,44.37333297729492
1633007263379422460,44.40144729614258
1633007263389456270,44.4301872253418
1633007263389733352,44.459686279296875
1633007263389962575,44.489990234375
1633007263399930266,44.52423095703125
1633007263400166472,44.56498718261719
1633007263400625365,44.610904693603516
1633007263417415369,44.659725189208984
1633007263417420036,44.70798873901367
1633007263417434302,44.752559661865234
1633007263428937335,44.792537689208984
1633007263428945002,44.828590393066406
1633007263428949674,44.86592102050781
1633007263428957245,44.908599853515625
1633007263428964585,44.956180572509766
1633007263428969772,45.00925827026367
1633007263432000657,45.067047119140625
1633007263432216609,45.12515640258789
1633007263432560178,45.17927551269531
1633007263442449066,45.225494384765625
1633007263442703265,45.263614654541016
1633007263442967887,45.29854202270508
1633007263452859707,45.33320999145508
1633007263453085070,45.36799621582031
1633007263453289176,45.402915954589844
1633007263463292122,45.434635162353516
1633007263463555260,45.46306228637695
1633007263463805756,45.48983383178711
1633007263473782360,45.51457214355469
1633007263474126439,45.53886413574219
1633007263474449633,45.565208435058594
1633007263484348794,45.59241485595703
1633007263484578719,45.62019348144531
1633007263484858705,45.64582443237305
1633007263494848395,45.66841125488281
1633007263495144601,45.687801361083984
1633007263495384574,45.70566177368164
1633007263505359816,45.721832275390625
1633007263505606313,45.7391242980957
1633007263505850407,45.75687026977539
1633007263506103484,45.774959564208984
1633007263516082014,45.79515838623047
1633007263516286216,45.816837310791016
1633007263523207996,45.84093475341797
1633007263526618119,45.86629867553711
1633007263527018259,45.894248962402344
1633007263536991515,45.927032470703125
1633007263537076245,45.966304779052734
1633007263537333622,46.01304244995117
1633007263537822625,46.06568145751953
1633007263547455136,46.120750427246094
1633007263547705300,46.1754150390625
1633007263547908914,46.227142333984375
1633007263548180176,46.27645492553711
1633007263558131507,46.32393264770508
1633007263558412101,46.37053680419922
1633007263569472934,46.414485931396484
1633007263569481417,46.459800720214844
1633007263569485778,46.50666809082031
1633007263579178598,46.554107666015625
1633007263579615873,46.60118103027344
1633007263579630654,46.646907806396484
1633007263580028755,46.691837310791016
1633007263589845664,46.733829498291016
1633007263590232891,46.77067947387695
1633007263590244349,46.80372619628906
1633007263600160067,46.832786560058594
1633007263600446492,46.859012603759766
1633007263600648486,46.885986328125
1633007263611777696,46.91693115234375
1633007263611781127,46.95127868652344
1633007263611786256,46.98872756958008
1633007263611804542,47.02641677856445
1633007263621376775,47.06505584716797
1633007263628770465,47.101158142089844
1633007263628784592,47.13395309448242
1633007263631829214,47.163536071777344
1633007263632003850,47.18910217285156
1633007263632291562,47.2130241394043
1633007263642719095,47.23655319213867
1633007263642722053,47.25996017456055
1633007263642839944,47.28355407714844
1633007263652699911,47.30712127685547
1633007263652880446,47.330589294433594
1633007263653119128,47.354400634765625
1633007263663071860,47.37803649902344
1633007263663344449,47.39947509765625
1633007263663580920,47.419742584228516
1633007263673587820,47.43988800048828
1633007263673840756,47.462432861328125
1633007263674030103,47.491851806640625
1633007263684054524,47.52756118774414
1633007263684385791,47.56778335571289
1633007263684751198,47.60906982421875
1633007263694625354,47.647640228271484
1633007263694875224,47.68365478515625
1633007263695087069,47.71717834472656
1633007263705120110,47.74956512451172
1633007263705355680,47.78123474121094
1633007263705627116,47.80902862548828
1633007263715675597,47.83230972290039
1633007263724118258,47.85456466674805
1633007263724122625,47.878013610839844
1633007263724140758,47.90459442138672
1633007263726300888,47.93404006958008
1633007263726528255,47.967018127441406
1633007263736595980,48.003875732421875
1633007263736791598,48.04280090332031
1633007263737029075,48.08115768432617
1633007263747105914,48.11844253540039
1633007263747263788,48.15266418457031
1633007263747464226,48.18576431274414
1633007263747706895,48.21922302246094
1633007263757641725,48.25442886352539
1633007263757990401,48.29243469238281
1633007263758200544,48.330997467041016
1633007263768125105,48.36727523803711
1633007263768376047,48.400360107421875
1633007263768560616,48.426910400390625
1633007263778608948,48.45066452026367
1633007263778873280,48.475040435791016
1633007263779135298,48.50245666503906
1633007263789052479,48.53437805175781
1633007263789455731,48.56916046142578
1633007263789792311,48.603759765625
1633007263799660669,48.636070251464844
1633007263799879986,48.664894104003906
1633007263800135364,48.69117736816406
1633007263810230850,48.71684646606445
1633007263810457646,48.74034118652344
1633007263810853031,48.76133346557617
1633007263820768480,48.78128433227539
1633007263821194460,48.8021125793457
1633007263821806010,48.82593536376953
1633007263831130724,48.852508544921875
1633007263831409563,48.88134765625
1633007263831606342,48.913047790527344
1633007263831838748,48.9442024230957
1633007263841747590,48.97182846069336
1633007263841939977,48.99592590332031
1633007263842155723,49.01767349243164
1633007263842417286,49.04033660888672
1633007263852299345,49.067535400390625
1633007263852517069,49.0979118347168
1633007263852906531,49.129981994628906
1633007263862745858,49.15797805786133
1633007263862968366,49.181331634521484
1633007263863224610,49.20319747924805
1633007263873213193,49.22785568237305
1633007263873442183,49.25867462158203
1633007263873712356,49.29590606689453
1633007263883740634,49.336463928222656
1633007263883915999,49.37793731689453
1633007263884152461,49.41770553588867
1633007263894114643,49.4512939453125
1633007263894461668,49.47629928588867
1633007263894668759,49.49546432495117
1633007263904723370,49.511695861816406
1633007263904976439,49.529273986816406
1633007263905218975,49.551265716552734
1633007263918083691,49.577823638916016
1633007263918087922,49.606136322021484
1633007263925753600,49.632225036621094
1633007263925927042,49.65542984008789
1633007263926135745,49.67713165283203
1633007263926403121,49.70176696777344
1633007263936183282,49.73058319091797
1633007263936453021,49.76251220703125
1633007263936662079,49.79547119140625
1633007263946653635,49.82455825805664
1633007263946879566,49.84907531738281
1633007263947104464,49.866790771484375
1633007263957113989,49.87822341918945
1633007263957501527,49.88862991333008
1633007263957751263,49.905517578125
1633007263957979150,49.93126678466797
1633007263967757980,49.96548843383789
1633007263967966644,50.00627517700195
1633007263978149628,50.047157287597656
1633007263978317498,50.08452606201172
1633007263978605193,50.116539001464844
1633007263988652428,50.14285659790039
1633007263988941641,50.167457580566406
1633007263989137366,50.19643020629883
1633007263989415633,50.22990036010742
1633007263999155138,50.267799377441406
1633007263999515203,50.30794143676758
1633007263999841512,50.35005187988281
1633007264009721794,50.3924446105957
1633007264018788488,50.43361282348633
1633007264018794810,50.473876953125
1633007264026543439,50.51317596435547
1633007264026546397,50.55289840698242
1633007264026560931,50.59236526489258
1633007264030747271,50.630592346191406
1633007264030920475,50.6690559387207
1633007264031123451,50.70848846435547
1633007264041111209,50.75149917602539
1633007264041326152,50.79939651489258
1633007264041676636,50.851863861083984
1633007264051642025,50.905517578125
1633007264051841619,50.95695114135742
1633007264052012134,51.005558013916016
1633007264062049045,51.05046844482422
1633007264062294903,51.09549331665039
1633007264062497402,51.14099884033203
1633007264072499899,51.18699645996094
1633007264072724525,51.23191833496094
1633007264073052521,51.27915954589844
1633007264073350164,51.328346252441406
1633007264073587411,51.37974548339844
1633007264083386758,51.43487548828125
1633007264083494506,51.493385314941406
1633007264083790670,51.55245590209961
1633007264093708821,51.60862350463867
1633007264093960278,51.66122817993164
1633007264094168853,51.711463928222656
1633007264104177144,51.76314926147461
1633007264104550438,51.81543731689453
1633007264104952226,51.86716079711914
1633007264114783029,51.91709899902344
1633007264115064834,51.966651916503906
1633007264116742452,52.0173225402832
1633007264125345933,52.06913757324219
1633007264125585726,52.121795654296875
1633007264126028028,52.17375183105469
1633007264135765880,52.224449157714844
1633007264135986037,52.269622802734375
1633007264136311005,52.31092071533203
1633007264146251117,52.35062026977539
1633007264146510295,52.39211654663086
1633007264147019736,52.43603515625
1633007264156732141,52.48141098022461
1633007264156983810,52.52972412109375
1633007264157249116,52.577816009521484
1633007264167300715,52.625606536865234
1633007264167574104,52.67164993286133
1633007264167773531,52.717777252197266
1633007264177746329,52.766319274902344
1633007264177964137,52.81940460205078
1633007264178230340,52.875465393066406
1633007264188169836,52.93605422973633
1633007264188404723,52.99810028076172
1633007264188623374,53.059356689453125
1633007264198613490,53.12323760986328
1633007264198855288,53.19136428833008
1633007264199089622,53.26411437988281
1633007264209148969,53.34125900268555
1633007264209623460,53.41914367675781
1633007264209876062,53.496376037597656
1633007264226198351,53.570884704589844
1633007264226203779,53.64058303833008
1633007264226207548,53.704933166503906
1633007264226211563,53.764530181884766
1633007264226215930,53.821075439453125
1633007264230500748,53.87818908691406
1633007264230724358,53.93698501586914
1633007264231038977,54.000118255615234
1633007264240909319,54.06523513793945
1633007264241103320,54.131996154785156
1633007264241358852,54.200599670410156
1633007264251360075,54.27059555053711
1633007264251667154,54.33803176879883
1633007264251878090,54.402706146240234
1633007264261837050,54.4627799987793
1633007264262100777,54.522071838378906
1633007264262345880,54.58169937133789
1633007264272281209,54.6424560546875
1633007264272605477,54.70502853393555
1633007264272877201,54.77079391479492
1633007264282811971,54.84040069580078
1633007264283116741,54.915348052978516
1633007264283316660,54.99583053588867
1633007264293197111,55.08049392700195
1633007264293576943,55.16854476928711
1633007264293790181,55.2569580078125
1633007264303660252,55.344364166259766
1633007264303999957,55.4312744140625
1633007264304262492,55.517311096191406
1633007264314321686,55.60276794433594
1633007264314754755,55.68518829345703
1633007264314993165,55.76435089111328
1633007264315614592,55.8430061340332
1633007264330742581,55.92017364501953
1633007264330749923,55.9947624206543
1633007264330754722,56.06809616088867
1633007264335643482,56.142757415771484
1633007264335649049,56.22213363647461
1633007264336110358,56.30619430541992
1633007264346352058,56.39237594604492
1633007264346357025,56.476566314697266
1633007264346389779,56.55458450317383
1633007264356505366,56.625431060791016
1633007264356652209,56.69011688232422
1633007264356874922,56.75165939331055
1633007264367191550,56.815147399902344
1633007264367472162,56.88521957397461
1633007264367482291,56.96217346191406
1633007264377302120,57.04423141479492
1633007264377528383,57.129024505615234
1633007264377784825,57.21260070800781
1633007264387778846,57.2928581237793
1633007264388018036,57.36800765991211
1633007264388228019,57.43842315673828
1633007264398605818,57.506534576416016
1633007264398610307,57.57357406616211
1633007264398751687,57.643218994140625
