time,heading
1633007669491161606,84.44041442871094
1633007669491369257,84.51866149902344
1633007669491650382,84.59679412841797
1633007669501542529,84.67501831054688
1633007669501812192,84.75294494628906
1633007669501951196,84.82962036132812
1633007669512018715,84.90433502197266
1633007669512211772,84.97710418701172
1633007669512421453,85.04812622070312
1633007669522535005,85.11766052246094
1633007669522739580,85.1860580444336
1633007669522955158,85.25348663330078
1633007669533024236,85.31976318359375
1633007669534598202,85.38397979736328
1633007669534615954,85.44622802734375
1633007669543460064,85.50829315185547
1633007669543661097,85.56997680664062
1633007669543892845,85.62984466552734
1633007669553977485,85.68636322021484
1633007669554269683,85.74118041992188
1633007669554476615,85.7955093383789
1633007669564445123,85.84925842285156
1633007669564663254,85.90084075927734
1633007669564893382,85.9495849609375
1633007669574911777,85.99483489990234
1633007669575312470,86.03707122802734
1633007669575520796,86.07780456542969
1633007669585449348,86.11774444580078
1633007669585621539,86.15750122070312
1633007669585971105,86.19537353515625
1633007669586249668,86.23208618164062
1633007669596141602,86.26802825927734
1633007669596356290,86.30279541015625
1633007669606378684,86.33515930175781
1633007669606607036,86.36560821533203
1633007669611075675,86.39263916015625
1633007669611116061,86.41698455810547
1633007669616998790,86.43824768066406
1633007669618897402,86.45772552490234
1633007669618902445,86.47566223144531
1633007669627489713,86.49427032470703
1633007669627636780,86.51188659667969
1633007669627856476,86.529296875
1633007669637880501,86.54627227783203
1633007669638085557,86.56319427490234
1633007669638357089,86.5801773071289
1633007669648369868,86.59547424316406
1633007669648539058,86.60783386230469
1633007669648836647,86.617919921875
1633007669658797003,86.6258773803711
1633007669658982063,86.63141632080078
1633007669659302587,86.63572692871094
1633007669669247398,86.64007568359375
1633007669669459493,86.64502716064453
1633007669669703800,86.6490249633789
1633007669679762228,86.6529769897461
1633007669680016838,86.65565490722656
1633007669680236669,86.6589126586914
1633007669690214009,86.66162872314453
1633007669690418999,86.6634750366211
1633007669690818211,86.66305541992188
1633007669691082012,86.66129302978516
1633007669691340851,86.65776824951172
1633007669691573298,86.65296936035156
1633007669701157817,86.6478271484375
1633007669701383676,86.64236450195312
1633007669711397408,86.63672637939453
1633007669711627255,86.62996673583984
1633007669722836460,86.62323760986328
1633007669722844050,86.61698150634766
1633007669722850081,86.61079406738281
1633007669722856226,86.60527801513672
1633007669732337282,86.5983657836914
1633007669732538051,86.58876037597656
1633007669732833479,86.57661437988281
1633007669742768331,86.56309509277344
1633007669743013900,86.54774475097656
1633007669743231946,86.53326416015625
1633007669753266389,86.51889038085938
1633007669753575999,86.50431823730469
1633007669753871455,86.48990631103516
1633007669763753625,86.47628021240234
1633007669764001013,86.4644546508789
1633007669764227884,86.45352935791016
1633007669774265004,86.4423828125
1633007669774452487,86.43167877197266
1633007669774725024,86.41989135742188
1633007669784761949,86.40708923339844
1633007669785116546,86.39534759521484
1633007669785252811,86.384033203125
1633007669795193455,86.37368774414062
1633007669795404523,86.36316680908203
1633007669795775561,86.35275268554688
1633007669796021174,86.34368896484375
1633007669806524452,86.3351058959961
1633007669806532915,86.3270263671875
1633007669816380272,86.31964111328125
1633007669818151205,86.3116683959961
1633007669818167203,86.30425262451172
1633007669832224600,86.29673767089844
1633007669832231259,86.29100036621094
1633007669832242674,86.28631591796875
1633007669837104331,86.28152465820312
1633007669837352358,86.27509307861328
1633007669837653735,86.2679672241211
1633007669837879152,86.25959777832031
1633007669838161331,86.25164031982422
1633007669847799051,86.24348449707031
1633007669848029090,86.23548889160156
1633007669848274016,86.2273178100586
1633007669858235758,86.21988677978516
1633007669858521547,86.2125473022461
1633007669858750267,86.20684051513672
1633007669868787317,86.20159912109375
1633007669868947658,86.1963882446289
1633007669869247384,86.19062805175781
1633007669879156873,86.18404388427734
1633007669879431886,86.17720031738281
1633007669879647394,86.17131042480469
1633007669889611700,86.16569519042969
1633007669889833890,86.1606674194336
1633007669890071167,86.15531921386719
1633007669900091321,86.15026092529297
1633007669900466642,86.14546203613281
1633007669900741462,86.14253997802734
1633007669901154052,86.1411361694336
1633007669911011810,86.13941192626953
1633007669914905980,86.1363754272461
1633007669921085313,86.13241577148438
1633007669921233915,86.12960052490234
1633007669921482011,86.12836456298828
1633007669931498509,86.1278076171875
1633007669931744710,86.12767028808594
1633007669931944177,86.1279067993164
1633007669941938414,86.12889099121094
1633007669942132107,86.13030242919922
1633007669942416487,86.1336898803711
1633007669942685677,86.13750457763672
1633007669952606603,86.14047241210938
1633007669952867553,86.14320373535156
1633007669964757324,86.14502716064453
1633007669964763929,86.14779663085938
1633007669964768022,86.1512680053711
1633007669964938747,86.15470886230469
1633007669973822525,86.15776062011719
1633007669973828902,86.16053771972656
1633007669974089990,86.16240692138672
1633007669984145774,86.16519165039062
1633007669984247548,86.1689224243164
1633007669984541022,86.1723403930664
1633007669984925192,86.17513275146484
1633007669994645143,86.17579650878906
1633007669994875645,86.17522430419922
1633007669995117887,86.17501831054688
1633007670009582567,86.17481994628906
1633007670009586359,86.17433166503906
1633007670009590301,86.17414855957031
1633007670009609667,86.17278289794922
1633007670020807963,86.17172241210938
1633007670026502318,86.17007446289062
1633007670026506960,86.17007446289062
1633007670026519548,86.17042541503906
1633007670036391393,86.16957092285156
1633007670036622517,86.16754150390625
1633007670036950890,86.16557312011719
1633007670046832083,86.16402435302734
1633007670047122862,86.16307830810547
1633007670047305920,86.16156005859375
1633007670057307002,86.15876007080078
1633007670057519240,86.15499114990234
1633007670057752446,86.15138244628906
1633007670067762053,86.1477279663086
1633007670067969780,86.14532470703125
1633007670068371287,86.14341735839844
1633007670068593693,86.14181518554688
1633007670068870778,86.13867950439453
1633007670078529106,86.13594055175781
1633007670078785365,86.1338882446289
1633007670079001535,86.1322021484375
1633007670088967849,86.13050079345703
1633007670089311479,86.12879943847656
1633007670089540230,86.12613677978516
1633007670089771306,86.12374114990234
1633007670099672486,86.12100982666016
1633007670100022875,86.11998748779297
1633007670100282907,86.11949157714844
1633007670110415296,86.11893463134766
1633007670110594650,86.11776733398438
1633007670111486614,86.11659240722656
1633007670111492259,86.11539459228516
1633007670111513413,86.1148681640625
1633007670124084709,86.11466217041016
1633007670131474162,86.11349487304688
1633007670131724909,86.11196899414062
1633007670131899087,86.10977935791016
1633007670142236777,86.1087875366211
1633007670143098829,86.1089859008789
1633007670143104556,86.10882568359375
1633007670143119344,86.1085433959961
1633007670152520222,86.10729217529297
1633007670152756827,86.10540771484375
1633007670162812911,86.10357666015625
1633007670163359903,86.10259246826172
1633007670163569112,86.10151672363281
1633007670173217998,86.09969329833984
1633007670173759422,86.09745788574219
1633007670183577155,86.09574127197266
1633007670184183730,86.09427642822266
1633007670184393987,86.09268951416016
1633007670184639335,86.09158325195312
1633007670194825580,86.0891342163086
1633007670195009329,86.08653259277344
1633007670195244986,86.08294677734375
1633007670195479305,86.08026885986328
1633007670205205859,86.07845306396484
1633007670205439552,86.07698059082031
1633007670205618368,86.07584381103516
1633007670217342744,86.07504272460938
1633007670217349172,86.07485961914062
1633007670217358689,86.07503509521484
1633007670225810695,86.07608795166016
1633007670226119583,86.077392578125
1633007670226602138,86.07791900634766
1633007670226888419,86.07740783691406
1633007670236457706,86.07676696777344
1633007670236666036,86.07601165771484
1633007670246818183,86.07579803466797
1633007670247131463,86.07581329345703
1633007670247233932,86.07638549804688
1633007670247555194,86.07621002197266
1633007670257259919,86.07633972167969
1633007670257452353,86.07768249511719
1633007670257740780,86.08053588867188
1633007670267730410,86.08330535888672
1633007670267937886,86.0853271484375
1633007670268228577,86.08729553222656
1633007670278198851,86.0886001586914
1633007670278406599,86.09015655517578
1633007670278658075,86.09196472167969
1633007670288690801,86.09436798095703
1633007670288953991,86.09517669677734
1633007670289179894,86.09598541259766
1633007670299225619,86.09609985351562
1633007670299380823,86.09780883789062
1633007670299635417,86.09974670410156
1633007670324758807,86.10135650634766
1633007670324766679,86.10234832763672
1633007670324773314,86.10234069824219
1633007670324778728,86.10266876220703
1633007670324784196,86.10382080078125
1633007670324790835,86.10525512695312
1633007670324796026,86.10758972167969
1633007670324801898,86.10923767089844
1633007670330986360,86.10955047607422
1633007670331278729,86.11012268066406
1633007670331437701,86.11128997802734
1633007670341508062,86.1121597290039
1633007670341985345,86.11299896240234
1633007670342416459,86.11320495605469
1633007670351818368,86.11254119873047
1633007670352065288,86.11187744140625
1633007670352398762,86.11157989501953
1633007670362404074,86.11223602294922
1633007670362626489,86.11285400390625
1633007670362852199,86.1131362915039
1633007670372790732,86.1124267578125
1633007670373005259,86.11174011230469
1633007670373279003,86.11132049560547
1633007670383451561,86.11209869384766
1633007670383463870,86.11256408691406
1633007670383884115,86.11116790771484
1633007670393773497,86.10953521728516
1633007670394049773,86.1066665649414
1633007670394339236,86.10445404052734
1633007670394552342,86.10256958007812
1633007670404320832,86.10064697265625
1633007670404523061,86.09904479980469
1633007670404927840,86.09708404541016
1633007670416114981,86.09415435791016
1633007670416118942,86.09210968017578
1633007670416154660,86.08999633789062
1633007670425284233,86.08689880371094
1633007670425502141,86.0834732055664
1633007670425817094,86.07808685302734
1633007670426061681,86.0727310180664
1633007670435999649,86.06747436523438
1633007670436252585,86.06319427490234
1633007670446206389,86.05989074707031
1633007670446409673,86.05611419677734
1633007670446791203,86.0521240234375
1633007670456664730,86.04846954345703
1633007670456883052,86.04586029052734
1633007670457107037,86.04365539550781
1633007670467624615,86.04048156738281
1633007670467627499,86.03640747070312
1633007670467646557,86.03172302246094
1633007670477713684,86.02547454833984
1633007670478410758,86.01982879638672
1633007670478429806,86.01508331298828
1633007670488070606,86.01065826416016
1633007670488292568,86.00597381591797
1633007670488516637,86.00104522705078
1633007670499041697,85.99585723876953
1633007670499046449,85.99110412597656
1633007670499061041,85.98603057861328
1633007670509435665,85.98065185546875
1633007670509445524,85.97379302978516
1633007670509785950,85.9657211303711
1633007670520342375,85.95650482177734
1633007670520350793,85.94829559326172
1633007670520356288,85.93986511230469
1633007670520369456,85.93118286132812
1633007670530151090,85.92193603515625
1633007670530318557,85.91056060791016
1633007670530657171,85.89861297607422
1633007670530939233,85.88668823242188
1633007670540770894,85.87449645996094
1633007670540970458,85.86170959472656
1633007670551076566,85.84706115722656
1633007670551422836,85.83089447021484
1633007670551591527,85.8140869140625
1633007670551787710,85.79670715332031
1633007670561679787,85.77838134765625
1633007670561891306,85.75970458984375
1633007670562135660,85.7391357421875
1633007670572118641,85.71762084960938
1633007670572404441,85.6939468383789
1633007670572591079,85.66997528076172
1633007670582586719,85.64665222167969
1633007670582842792,85.62210845947266
1633007670583064688,85.59573364257812
1633007670593068749,85.56900787353516
1633007670593286064,85.54107666015625
1633007670593520097,85.51348876953125
1633007670603627082,85.4862060546875
1633007670604902691,85.45781707763672
1633007670604909473,85.4288558959961
1633007670614100054,85.39808654785156
1633007670616569562,85.36700439453125
1633007670616579708,85.33658599853516
1633007670624529935,85.30645751953125
1633007670624723735,85.2778091430664
1633007670625015031,85.24887084960938
1633007670634971147,85.22074890136719
1633007670635189242,85.19340515136719
1633007670635530938,85.16692352294922
1633007670635765082,85.14093780517578
1633007670645703825,85.11487579345703
1633007670645949492,85.08915710449219
1633007670656998079,85.06529998779297
1633007670657003274,85.0428466796875
1633007670657009895,85.02222442626953
1633007670666464624,85.00366973876953
1633007670666635348,84.98507690429688
1633007670666883548,84.96549224853516
1633007670676797756,84.94518280029297
1633007670677071937,84.92494201660156
1633007670677296024,84.90538024902344
1633007670687394140,84.8863296508789
1633007670687562332,84.86597442626953
1633007670687762203,84.84551239013672
1633007670701361769,84.82469940185547
1633007670701374540,84.80426025390625
1633007670701381019,84.7863540649414
1633007670713911911,84.76998901367188
1633007670713917189,84.75521850585938
1633007670713920311,84.741455078125
1633007670713933062,84.72618103027344
1633007670727811443,84.70858764648438
1633007670727829900,84.68831634521484
1633007670727838231,84.66567993164062
1633007670727841737,84.6435546875
1633007670729435558,84.62061309814453
1633007670729680674,84.59678649902344
1633007670739785193,84.57176208496094
1633007670740013365,84.54553985595703
1633007670740336792,84.51950073242188
1633007670740629574,84.49488830566406
1633007670740919997,84.4700927734375
1633007670750610035,84.44441986083984
1633007670750936606,84.41673278808594
1633007670760856995,84.3884506225586
1633007670761096705,84.3614501953125
1633007670761350394,84.33460998535156
1633007670771366630,84.30826568603516
1633007670771558196,84.28086853027344
1633007670771757048,84.25385284423828
1633007670781772373,84.22624206542969
1633007670782000576,84.20082092285156
1633007670782241982,84.1772232055664
1633007670792256553,84.15469360351562
1633007670792491156,84.1319351196289
1633007670792747937,84.1087417602539
1633007670802773961,84.08716583251953
1633007670802940018,84.0677719116211
1633007670803211794,84.05155944824219
1633007670803441509,84.03789520263672
1633007670813428398,84.02759552001953
1633007670818105158,84.01832580566406
1633007670818136642,84.00959777832031
1633007670823885998,84.00172424316406
1633007670824037303,83.99618530273438
1633007670824300010,83.99213409423828
1633007670834314724,83.98860931396484
1633007670834556193,83.98548126220703
1633007670834739342,83.98326110839844
1633007670844856627,83.98291778564453
1633007670845029800,83.98561096191406
1633007670845352875,83.99165344238281
1633007670845567787,84.00163269042969
1633007670855482594,84.01307678222656
1633007670855759680,84.02592468261719
1633007670865689103,84.04106903076172
1633007670865913812,84.05754089355469
1633007670866155302,84.07479095458984
1633007670876230641,84.09344482421875
1633007670876437910,84.11143493652344
1633007670876636187,84.12933349609375
1633007670886707349,84.14580535888672
1633007670886957888,84.1620864868164
1633007670887181457,84.17727661132812
1633007670897165059,84.19037628173828
1633007670897388098,84.20134735107422
1633007670897614229,84.20973205566406
1633007670907578397,84.2157211303711
1633007670907810997,84.2205581665039
1633007670908128015,84.2233657836914
1633007670908371737,84.22354888916016
1633007670918535610,84.21968841552734
1633007670918543070,84.21368408203125
1633007670928523107,84.20785522460938
1633007670928739533,84.20223999023438
1633007670929007464,84.19673919677734
1633007670938991074,84.19141387939453
1633007670939193076,84.18444061279297
1633007670939633789,84.17647552490234
1633007670939859056,84.1680908203125
1633007670940055890,84.16036224365234
1633007670949780905,84.15276336669922
1633007670950039160,84.14456939697266
1633007670960093708,84.13577270507812
1633007670960310642,84.12712097167969
1633007670960641891,84.11991882324219
1633007670960901827,84.11461639404297
1633007670970786054,84.11273193359375
1633007670971010711,84.11229705810547
1633007670981100582,84.11264038085938
1633007670981261862,84.1136245727539
1633007670981499082,84.11493682861328
1633007670991523387,84.11790466308594
1633007670991699693,84.1201400756836
1633007670991942503,84.1217269897461
1633007671002037659,84.1224594116211
1633007671002473825,84.12147521972656
1633007671002548466,84.12133026123047
1633007671012489108,84.122802734375
1633007671012802365,84.127197265625
1633007671012999626,84.13430786132812
1633007671023968007,84.14346313476562
1633007671023974746,84.15371704101562
1633007671023991502,84.16431427001953
1633007671024001665,84.17515563964844
1633007671033499145,84.1860122680664
1633007671033711893,84.19515991210938
1633007671033946028,84.2012939453125
1633007671043993135,84.20429992675781
1633007671044249026,84.20594024658203
1633007671044495719,84.2060546875
1633007671044726651,84.2052001953125
1633007671054597544,84.20287322998047
1633007671054775409,84.19978332519531
1633007671055130182,84.19637298583984
1633007671055400877,84.19234466552734
1633007671065403485,84.18843841552734
1633007671065712006,84.18528747558594
1633007671077419362,84.18119049072266
1633007671077427804,84.17699432373047
1633007671077445030,84.17236328125
1633007671086012751,84.16756439208984
1633007671086264470,84.16450500488281
1633007671086502266,84.16365051269531
1633007671096471053,84.16399383544922
1633007671096741893,84.16610717773438
1633007671096910853,84.16835021972656
1633007671108955490,84.17139434814453
1633007671108966421,84.17520141601562
1633007671108973812,84.18046569824219
1633007671108980408,84.18587493896484
1633007671120874265,84.18991088867188
1633007671124935330,84.19322204589844
1633007671127871661,84.19630432128906
1633007671128089710,84.20000457763672
1633007671128363702,84.20527648925781
1633007671128639297,84.2119369506836
1633007671138495171,84.21996307373047
1633007671138721376,84.2291259765625
1633007671138929940,84.24032592773438
1633007671149082278,84.25523376464844
1633007671149281971,84.27210998535156
1633007671149454066,84.29104614257812
1633007671159466089,84.30878448486328
1633007671159679402,84.3238754272461
1633007671160058193,84.33441162109375
1633007671160294147,84.34305572509766
1633007671170173682,84.35023498535156
1633007671170378060,84.35537719726562
1633007671180412532,84.35879516601562
1633007671180663907,84.36024475097656
1633007671180867861,84.3611068725586
1633007671190883033,84.3618392944336
1633007671191158159,84.36457824707031
1633007671191361407,84.37000274658203
1633007671201387003,84.37757110595703
1633007671201602253,84.38914489746094
1633007671201857956,84.40458679199219
1633007671211860471,84.423583984375
1633007671212062890,84.4452133178711
1633007671212253587,84.46878814697266
1633007671222424228,84.49266815185547
1633007671229634848,84.51426696777344
1633007671229639685,84.5312728881836
1633007671232960363,84.5427474975586
1633007671233377819,84.55084228515625
1633007671233387436,84.55766296386719
1633007671243263723,84.5636215209961
1633007671243431664,84.56940460205078
1633007671243727718,84.57439422607422
1633007671243942288,84.5802993774414
1633007671261143616,84.58777618408203
1633007671261148824,84.59722137451172
1633007671261161248,84.60777282714844
1633007671264481929,84.61798858642578
1633007671265889346,84.62691497802734
1633007671265898434,84.63406372070312
1633007671265907944,84.63874053955078
1633007671275002765,84.6401596069336
1633007671275183910,84.63785552978516
1633007671285248204,84.62959289550781
1633007671285520690,84.6168212890625
1633007671285716470,84.6004409790039
1633007671295812869,84.58261108398438
1633007671296017111,84.56391143798828
1633007671296206015,84.54440307617188
1633007671296445245,84.52558898925781
1633007671306351045,84.50762939453125
1633007671306580610,84.48991394042969
1633007671306844735,84.47376251220703
1633007671320981386,84.459228515625
1633007671320989186,84.44451904296875
1633007671320995927,84.42841339111328
1633007671327627448,84.40904235839844
1633007671327736288,84.38729858398438
1633007671327861154,84.36470794677734
1633007671328160886,84.34126281738281
1633007671337871442,84.31855010986328
1633007671338062240,84.29692840576172
1633007671348228355,84.27703857421875
1633007671348421372,84.26107788085938
1633007671348714226,84.24909973144531
1633007671358755171,84.2404556274414
1633007671359036692,84.23523712158203
1633007671359258176,84.23158264160156
1633007671359520232,84.22711181640625
1633007671369297996,84.22077941894531
1633007671369511491,84.21128845214844
1633007671369883664,84.19884490966797
1633007671379922481,84.18382263183594
1633007671380125130,84.1666259765625
1633007671390130236,84.14767456054688
1633007671390329626,84.12908172607422
1633007671390576685,84.1113052368164
1633007671390857498,84.09579467773438
1633007671400753353,84.08394622802734
1633007671401010822,84.07783508300781
1633007671401149607,84.07437133789062
1633007671411187952,84.07154083251953
1633007671411406253,84.06878662109375
1633007671411656306,84.06411743164062
1633007671421670655,84.05725860595703
1633007671421860657,84.04632568359375
1633007671422133500,84.02991485595703
1633007671432142594,84.00851440429688
1633007671432348609,83.98336029052734
1633007671432558537,83.95646667480469
1633007671443004072,83.92989349365234
1633007671443016618,83.9024429321289
1633007671443021662,83.87547302246094
1633007671453261497,83.85113525390625
1633007671453556176,83.8295669555664
1633007671453575645,83.81172180175781
1633007671463546034,83.797607421875
1633007671463775245,83.7852554321289
1633007671464042745,83.7731704711914
1633007671474049427,83.75898742675781
1633007671474279397,83.74395751953125
1633007671474520549,83.72801208496094
1633007671474754032,83.711181640625
1633007671475224255,83.69416046142578
1633007671484844631,83.67750549316406
1633007671484986244,83.66119384765625
1633007671495128832,83.64634704589844
1633007671495325240,83.63357543945312
1633007671495594237,83.62508392333984
1633007671505595804,83.62051391601562
1633007671516906073,83.61750793457031
1633007671516926943,83.61563110351562
1633007671516941162,83.61561584472656
1633007671518301589,83.61637115478516
1633007671518318536,83.6182861328125
1633007671518330179,83.62079620361328
1633007671526712836,83.62197875976562
1633007671527158923,83.62120819091797
1633007671527168938,83.61817932128906
1633007671537084918,83.613525390625
1633007671537341627,83.60906219482422
1633007671537623224,83.6054458618164
1633007671547561779,83.60228729248047
1633007671547833412,83.59947204589844
1633007671548089669,83.59463500976562
1633007671558011463,83.58935546875
1633007671558217883,83.5808334350586
1633007671558450050,83.56795501708984
1633007671568497161,83.55025482177734
1633007671568714898,83.52864837646484
1633007671568959497,83.50393676757812
1633007671579000267,83.47755432128906
1633007671579262744,83.45002746582031
1633007671579537455,83.42160034179688
1633007671590109201,83.39311981201172
1633007671590112564,83.36274719238281
1633007671590123097,83.33244323730469
1633007671600121234,83.3025894165039
1633007671600212098,83.2718734741211
1633007671600443435,83.24148559570312
1633007671610494483,83.21065521240234
1633007671610705888,83.1798095703125
1633007671610968849,83.14871215820312
1633007671623448619,83.1186752319336
1633007671623456289,83.09039306640625
1633007671623460646,83.06356811523438
1633007671623480928,83.04130554199219
1633007671631574915,83.02681732177734
1633007671631804192,83.01787567138672
1633007671632008133,83.01277160644531
1633007671642059017,83.00955200195312
1633007671642269859,83.00678253173828
1633007671642557411,83.00566101074219
1633007671652497725,83.00314331054688
1633007671652827156,83.0000991821289
1633007671653061872,82.99750518798828
1633007671662946859,82.9962387084961
1633007671663458547,82.99748992919922
1633007671663710471,83.00313568115234
1633007671663987394,83.01353454589844
1633007671664218475,83.03079986572266
1633007671673888595,83.05322265625
1633007671674090906,83.08011627197266
1633007671674350726,83.11114501953125
1633007671684351471,83.14473724365234
1633007671684968365,83.182373046875
1633007671685226735,83.22239685058594
1633007671685445517,83.26512145996094
1633007671695030546,83.31047058105469
1633007671695196668,83.36034393310547
1633007671705363755,83.41413879394531
1633007671705543866,83.47396087646484
1633007671705824501,83.53988647460938
1633007671719917153,83.61309051513672
1633007671719924810,83.69145965576172
1633007671719952927,83.77217864990234
1633007671719961049,83.85182189941406
1633007671726592248,83.92761993408203
1633007671727171277,83.99824523925781
1633007671727178159,84.06391906738281
1633007671727652749,84.12647247314453
1633007671737130916,84.18551635742188
1633007671737338757,84.2413101196289
1633007671747459854,84.29132080078125
1633007671747928472,84.33851623535156
1633007671757797609,84.38272857666016
1633007671758138638,84.42752838134766
1633007671758397383,84.47418975830078
1633007671768462277,84.5214614868164
1633007671768899720,84.56739807128906
1633007671768906213,84.6100845336914
1633007671769550065,84.64888000488281
1633007671778855355,84.6856460571289
1633007671779139622,84.72282409667969
1633007671779359143,84.76071166992188
1633007671789401009,84.79866027832031
1633007671789889951,84.83601379394531
1633007671790114940,84.87187194824219
1633007671790403178,84.90532684326172
1633007671800039326,84.93675994873047
1633007671800317861,84.96683502197266
1633007671800593974,84.9927749633789
1633007671800812000,85.0152359008789
1633007671810512242,85.03608703613281
1633007671810642306,85.0569076538086
1633007671810953253,85.07958984375
1633007671821013955,85.10444641113281
1633007671821269521,85.12866973876953
1633007671827428173,85.15008544921875
1633007671831366263,85.16619110107422
1633007671831549129,85.17573547363281
1633007671831790063,85.17809295654297
1633007671841803744,85.17327117919922
1633007671842015483,85.1646957397461
1633007671842271359,85.15422058105469
1633007671852289573,85.1436996459961
1633007671852534867,85.13343811035156
1633007671852734260,85.12528991699219
1633007671862765601,85.11858367919922
1633007671862956466,85.11238861083984
1633007671863221183,85.10575103759766
1633007671873225717,85.09835815429688
1633007671873513550,85.08834838867188
1633007671873751383,85.07701873779297
1633007671883736958,85.06380462646484
1633007671884063914,85.04900360107422
1633007671884268075,85.03111267089844
1633007671884483221,85.01107025146484
1633007671894335736,84.98858642578125
1633007671894626014,84.96741485595703
1633007671894966652,84.9485092163086
1633007671904919203,84.9330825805664
1633007671905109307,84.9195785522461
1633007671905334393,84.90921783447266
1633007671918120762,84.89947509765625
1633007671918126573,84.8899917602539
1633007671918135830,84.8779525756836
1633007671926005007,84.85954284667969
1633007671926023488,84.83665466308594
1633007671926296197,84.8089599609375
1633007671936359472,84.77959442138672
1633007671936523815,84.75231170654297
1633007671936909938,84.72808837890625
1633007671946984492,84.70909881591797
1633007671947258928,84.69599914550781
1633007671947670759,84.68816375732422
1633007671957314136,84.68463134765625
1633007671957546731,84.6825180053711
1633007671957779215,84.67979431152344
1633007671967945362,84.67514038085938
1633007671968036940,84.66768646240234
1633007671968264951,84.65682220458984
1633007671978264590,84.64291381835938
1633007671978455192,84.6275634765625
1633007671978929583,84.61077880859375
1633007671988801245,84.5938491821289
1633007671989030795,84.57550811767578
1633007671989255842,84.5567398071289
1633007671999189777,84.54032135009766
1633007671999483507,84.52632141113281
1633007671999755248,84.51499938964844
1633007672009801395,84.50629425048828
1633007672010012496,84.50018310546875
1633007672010282804,84.49568939208984
1633007672010561623,84.4896240234375
1633007672020476911,84.48198699951172
1633007672020670760,84.47178649902344
1633007672020874639,84.45744323730469
1633007672030915230,84.44081115722656
1633007672031086288,84.4222183227539
1633007672031323212,84.4017105102539
1633007672041342166,84.38208770751953
1633007672041662174,84.36188507080078
1633007672041866148,84.34172821044922
1633007672051776366,84.32071685791016
1633007672052013787,84.29823303222656
1633007672052256753,84.2767562866211
1633007672062330714,84.25413513183594
1633007672062561641,84.23126983642578
1633007672062728270,84.20874786376953
1633007672072748892,84.18560791015625
1633007672072984588,84.16181182861328
1633007672073243219,84.13858032226562
1633007672083310741,84.11404418945312
1633007672083803291,84.09098815917969
1633007672083807942,84.06974792480469
1633007672093749666,84.05064392089844
1633007672093945219,84.03434753417969
1633007672094207747,84.01995849609375
1633007672104235359,84.00691223144531
1633007672104529421,83.99739074707031
1633007672104857232,83.99015045166016
1633007672114817709,83.98515319824219
1633007672122738386,83.98143768310547
1633007672122751973,83.97770690917969
1633007672122760973,83.97547149658203
1633007672125465037,83.97348022460938
1633007672125713320,83.97135925292969
1633007672125855754,83.96976470947266
1633007672126074061,83.96868896484375
1633007672135994147,83.9691162109375
1633007672136186980,83.97356414794922
1633007672136503176,83.9814453125
1633007672149288477,83.99059295654297
1633007672149292680,83.99913024902344
1633007672149306199,84.00675201416016
1633007672157042709,84.01500701904297
1633007672158598944,84.02423858642578
1633007672158617066,84.03227996826172
1633007672167455184,84.03475189208984
1633007672167672976,84.0325698852539
1633007672167991150,84.02729797363281
1633007672177930380,84.02232360839844
1633007672178123724,84.01919555664062
1633007672178367393,84.01852416992188
1633007672188444524,84.01968383789062
1633007672188710785,84.021728515625
1633007672188984108,84.02342987060547
1633007672198885676,84.0229263305664
1633007672199485420,84.02024841308594
1633007672199489624,84.0154037475586
1633007672213380631,84.00716400146484
1633007672213386242,83.99336242675781
1633007672213390213,83.9739990234375
1633007672224820014,83.95062255859375
1633007672224829228,83.92727661132812
1633007672224835125,83.90457916259766
1633007672233033299,83.8834457397461
1633007672233037143,83.86262512207031
1633007672233052506,83.83993530273438
1633007672240894477,83.8163070678711
1633007672241090632,83.79171752929688
1633007672241314609,83.76649475097656
1633007672251368335,83.73999786376953
1633007672251542813,83.71410369873047
1633007672251796386,83.6900405883789
1633007672261803881,83.66844940185547
1633007672262074163,83.65056610107422
1633007672262326670,83.63640594482422
1633007672272292450,83.62628173828125
1633007672272499995,83.61865997314453
1633007672272746383,83.61447143554688
1633007672272953104,83.61123657226562
1633007672282884786,83.60897064208984
1633007672283136534,83.6070327758789
1633007672283387140,83.60481262207031
1633007672293352522,83.60166931152344
1633007672293584760,83.5979232788086
1633007672293798467,83.5938720703125
1633007672303904100,83.5923080444336
1633007672304107106,83.59260559082031
1633007672304393190,83.59571075439453
1633007672314377309,83.60098266601562
1633007672314696830,83.6065673828125
1633007672315179516,83.61307525634766
1633007672315519330,83.62052154541016
1633007672325093929,83.62952423095703
1633007672325298525,83.63790130615234
1633007672325583646,83.64256286621094
1633007672335547778,83.64318084716797
1633007672335711669,83.6419448852539
1633007672335971151,83.64041137695312
1633007672350120361,83.63888549804688
1633007672350124618,83.63859558105469
1633007672350545657,83.63616180419922
1633007672358392397,83.63156127929688
1633007672358408643,83.62417602539062
1633007672358423675,83.61431884765625
1633007672358429451,83.602294921875
1633007672367984770,83.5887222290039
1633007672367990045,83.57299041748047
1633007672367994976,83.5578842163086
1633007672377618899,83.54185485839844
1633007672377998075,83.52521514892578
1633007672378117003,83.50764465332031
1633007672388074849,83.49039459228516
1633007672388455335,83.47347259521484
1633007672388533423,83.45719909667969
1633007672398524854,83.44282531738281
1633007672398786394,83.42973327636719
1633007672398978634,83.4176254272461
1633007672409681592,83.40589141845703
