time,heading
1633008876475127686,189.35208129882812
1633008876485036872,189.35302734375
1633008876485275976,189.35302734375
1633008876485402543,189.35150146484375
1633008876495463791,189.35089111328125
1633008876495679970,189.3509063720703
1633008876495958208,189.35215759277344
1633008876505846552,189.35247802734375
1633008876506043894,189.35186767578125
1633008876506291563,189.3518829345703
1633008876516412559,189.35157775878906
1633008876520866999,189.3522186279297
1633008876520871013,189.3522186279297
1633008876529089438,189.35162353515625
1633008876529095328,189.351318359375
1633008876529116854,189.35256958007812
1633008876537345451,189.3531951904297
1633008876537542024,189.3529052734375
1633008876537855340,189.3513641357422
1633008876538103179,189.35107421875
1633008876547898376,189.35232543945312
1633008876548111021,189.35325622558594
1633008876548447633,189.353271484375
1633008876548714901,189.35235595703125
1633008876558573457,189.35174560546875
1633008876558886013,189.35206604003906
1633008876559120067,189.35238647460938
1633008876569185297,189.3520965576172
1633008876569509383,189.351806640625
1633008876569727282,189.3521270751953
1633008876579633936,189.35337829589844
1633008876579853983,189.35369873046875
1633008876580104961,189.35215759277344
1633008876590074922,189.35093688964844
1633008876590300017,189.3509521484375
1633008876590526130,189.35220336914062
1633008876600436224,189.3528289794922
1633008876600655972,189.3525390625
1633008876600920748,189.3519287109375
1633008876610896533,189.35194396972656
1633008876611168603,189.35226440429688
1633008876611396096,189.3525848388672
1633008876621394357,189.35166931152344
1633008876621556011,189.3513641357422
1633008876621819985,189.35231018066406
1633008876632415760,189.35324096679688
1633008876632420723,189.35264587402344
1633008876632424918,189.35140991210938
1633008876642499566,189.35049438476562
1633008876642766391,189.3514404296875
1633008876642854830,189.35238647460938
1633008876652782539,189.3527069091797
1633008876652985882,189.3520965576172
1633008876653317012,189.35118103027344
1633008876653532557,189.351806640625
1633008876663619404,189.3521270751953
1633008876664298185,189.35214233398438
1633008876673887479,189.35153198242188
1633008876674101498,189.35154724121094
1633008876674234931,189.35279846191406
1633008876684222573,189.35342407226562
1633008876684578950,189.35250854492188
1633008876684732006,189.35128784179688
1633008876684996940,189.35067749023438
1633008876694882031,189.35162353515625
1633008876695132277,189.35255432128906
1633008876695399716,189.35256958007812
1633008876705299201,189.35195922851562
1633008876705488573,189.3519744873047
1633008876705729069,189.35198974609375
1633008876715823822,189.35231018066406
1633008876715978137,189.35169982910156
1633008876716194683,189.35140991210938
1633008876726362565,189.35203552246094
1633008876726473417,189.35328674316406
1633008876726697551,189.35360717773438
1633008876736667082,189.35208129882812
1633008876736979326,189.3511505126953
1633008876737220875,189.35179138183594
1633008876737435090,189.3524169921875
1633008876747309378,189.3527374267578
1633008876747489566,189.35244750976562
1633008876757702279,189.35153198242188
1633008876757871714,189.3518524169922
1633008876758172292,189.35247802734375
1633008876758451961,189.3524932861328
1633008876758670353,189.3518829345703
1633008876768606772,189.35159301757812
1633008876768861442,189.35252380371094
1633008876778825654,189.3534698486328
1633008876778963547,189.35255432128906
1633008876779216257,189.35133361816406
1633008876789188493,189.35072326660156
1633008876789470799,189.35134887695312
1633008876789719010,189.3532257080078
1633008876799656218,189.35292053222656
1633008876799922368,189.3520050048828
1633008876800164831,189.35202026367188
1633008876810187873,189.3523406982422
1633008876810409557,189.35235595703125
1633008876810637587,189.35205078125
1633008876820667961,189.35113525390625
1633008876820856031,189.3517608642578
1633008876821138249,189.35301208496094
1633008876831135148,189.35333251953125
1633008876831406242,189.35211181640625
1633008876831617607,189.3511962890625
1633008876841607641,189.35182189941406
1633008876841783452,189.35276794433594
1633008876842016117,189.35308837890625
1633008876852027709,189.35279846191406
1633008876852273282,189.3518829345703
1633008876852487872,189.3518829345703
1633008876862474703,189.35220336914062
1633008876862774069,189.3522186279297
1633008876863176065,189.3519287109375
1633008876863419945,189.35194396972656
1633008876873180732,189.35287475585938
1633008876873437816,189.35382080078125
1633008876873894114,189.35321044921875
1633008876883552423,189.35166931152344
1633008876883787741,189.3507537841797
1633008876883981506,189.3513946533203
1633008876894156622,189.35264587402344
1633008876894357361,189.35296630859375
1633008876894630219,189.35205078125
1633008876904494295,189.35174560546875
1633008876904842836,189.35206604003906
1633008876905169894,189.35208129882812
1633008876915061216,189.35179138183594
1633008876915223976,189.35118103027344
1633008876915420572,189.351806640625
1633008876931700158,189.35275268554688
1633008876931708711,189.35337829589844
1633008876931713197,189.3524627685547
1633008876931723918,189.3512420654297
1633008876936056831,189.35093688964844
1633008876936247482,189.3524932861328
1633008876936532017,189.35313415527344
1633008876946486969,189.3528289794922
1633008876946947938,189.3522186279297
1633008876946952516,189.35223388671875
1633008876956937634,189.35255432128906
1633008876957140267,189.35256958007812
1633008876957469894,189.35165405273438
1633008876967438614,189.35166931152344
1633008876967712239,189.352294921875
1633008876967949514,189.35354614257812
1633008876968255787,189.3535614013672
1633008876968496915,189.35232543945312
1633008876978238207,189.35110473632812
1633008876988313697,189.35142517089844
1633008876988553095,189.35267639160156
1633008876988780403,189.35299682617188
1633008876998780900,189.35177612304688
1633008876999057294,189.35147094726562
1633008876999337718,189.35211181640625
1633008877009282541,189.35243225097656
1633008877009512223,189.35244750976562
1633008877009819273,189.35153198242188
1633008877010045157,189.35153198242188
1633008877019925711,189.352783203125
1633008877020120620,189.3531036376953
1633008877020383793,189.35250854492188
1633008877031038051,189.3512725830078
1633008877031045826,189.35067749023438
1633008877031051820,189.35223388671875
1633008877041665661,189.35316467285156
1633008877041670334,189.35287475585938
1633008877041673928,189.35195922851562
1633008877051333067,189.35165405273438
1633008877051602521,189.35260009765625
1633008877051860234,189.3526153564453
1633008877061844554,189.3520050048828
1633008877062003588,189.35169982910156
1633008877062241020,189.3523406982422
1633008877072275814,189.353271484375
1633008877072586067,189.35328674316406
1633008877072882895,189.35206604003906
1633008877073129280,189.35084533691406
1633008877082961103,189.35147094726562
1633008877083139188,189.35302734375
1633008877093277477,189.3533477783203
1633008877093384417,189.35243225097656
1633008877093659265,189.35182189941406
1633008877103717953,189.35214233398438
1633008877103883931,189.3524627685547
1633008877104143007,189.35186767578125
1633008877104375108,189.3515625
1633008877114269206,189.3512725830078
1633008877116867122,189.3528289794922
1633008877116876399,189.3531494140625
1633008877132946198,189.3525390625
1633008877132954414,189.351318359375
1633008877132960295,189.35101318359375
1633008877136089752,189.35226440429688
1633008877136096080,189.35321044921875
1633008877136101949,189.3529052734375
1633008877145659803,189.35198974609375
1633008877145855606,189.35169982910156
1633008877146127537,189.35202026367188
1633008877146394646,189.35264587402344
1633008877156376566,189.35205078125
1633008877156617541,189.3514404296875
1633008877167024463,189.35206604003906
1633008877168113355,189.35301208496094
1633008877168119717,189.35301208496094
1633008877168132144,189.35179138183594
1633008877168279490,189.35057067871094
1633008877177388497,189.35089111328125
1633008877177625389,189.35244750976562
1633008877177975520,189.3533935546875
1633008877187959916,189.35247802734375
1633008877188159508,189.35186767578125
1633008877198170079,189.35218811035156
1633008877198389748,189.35250854492188
1633008877198630037,189.35220336914062
1633008877208682488,189.3516082763672
1633008877208880757,189.3516082763672
1633008877209093466,189.3528594970703
1633008877219153426,189.35317993164062
1633008877219300717,189.3525848388672
1633008877219572165,189.35134887695312
1633008877229580618,189.35105895996094
1633008877229946144,189.3516845703125
1633008877230186563,189.35324096679688
1633008877230405502,189.35264587402344
1633008877240236734,189.35203552246094
1633008877240608430,189.3517303466797
1633008877240735209,189.35205078125
1633008877250732120,189.3523712158203
1633008877250973079,189.35177612304688
1633008877251162129,189.35147094726562
1633008877261689221,189.35179138183594
1633008877261710354,189.3527374267578
1633008877262165971,189.35336303710938
1633008877271649138,189.35214233398438
1633008877271890040,189.35092163085938
1633008877272196635,189.3512420654297
1633008877282085766,189.3521728515625
1633008877282377594,189.35311889648438
1633008877282648740,189.35250854492188
1633008877282867241,189.35159301757812
1633008877292819992,189.3525390625
1633008877293012285,189.35255432128906
1633008877304287731,189.35255432128906
1633008877304291968,189.35195922851562
1633008877304301371,189.35165405273438
1633008877313617587,189.35260009765625
1633008877313698034,189.35353088378906
1633008877313987007,189.3526153564453
1633008877324002681,189.3513946533203
1633008877324260635,189.35108947753906
1633008877324611509,189.35203552246094
1633008877324859939,189.35328674316406
1633008877334577603,189.3529815673828
1633008877334903799,189.35206604003906
1633008877335095742,189.35177612304688
1633008877345018384,189.3520965576172
1633008877345250571,189.35272216796875
1633008877345541396,189.351806640625
1633008877355487414,189.35121154785156
1633008877355696009,189.35183715820312
1633008877355939623,189.35276794433594
1633008877366000981,189.3531036376953
1633008877366160130,189.35186767578125
1633008877366424967,189.3509521484375
1633008877366742711,189.3512725830078
1633008877376565713,189.35252380371094
1633008877376879648,189.3531494140625
1633008877377081517,189.35255432128906
1633008877387080872,189.3516387939453
1633008877387243658,189.3516387939453
1633008877387606109,189.35227966308594
1633008877387814780,189.3519744873047
1633008877399165343,189.3516845703125
1633008877399217494,189.35169982910156
1633008877407992602,189.35293579101562
1633008877408326071,189.35357666015625
1633008877408521247,189.3526611328125
1633008877408767068,189.3511199951172
1633008877418587626,189.35113525390625
1633008877418793847,189.3517608642578
1633008877419062109,189.3533172607422
1633008877429144321,189.35302734375
1633008877429600564,189.35211181640625
1633008877429608061,189.351806640625
1633008877439537115,189.35244750976562
1633008877439755960,189.35276794433594
1633008877440008759,189.35215759277344
1633008877450018088,189.3512420654297
1633008877450226842,189.35218811035156
1633008877450454937,189.3534393310547
1633008877460488513,189.3534393310547
1633008877460817236,189.3522186279297
1633008877461050556,189.3509979248047
1633008877470974635,189.351318359375
1633008877471157802,189.35287475585938
1633008877471430371,189.3531951904297
1633008877481423136,189.3525848388672
1633008877481627788,189.35166931152344
1633008877481863530,189.3516845703125
1633008877492021373,189.35293579101562
1633008877492241440,189.35263061523438
1633008877492547116,189.35140991210938
1633008877492747027,189.35203552246094
1633008877502633181,189.35267639160156
1633008877502801769,189.35360717773438
1633008877512843940,189.35269165039062
1633008877513033955,189.35116577148438
1633008877513281041,189.3514862060547
1633008877523344036,189.35211181640625
1633008877523571322,189.35305786132812
1633008877523769531,189.35275268554688
1633008877539308872,189.35183715820312
1633008877539314642,189.3518524169922
1633008877539319476,189.3521728515625
1633008877539351604,189.3524932861328
1633008877544425694,189.3518829345703
1633008877544643991,189.35128784179688
1633008877554745912,189.3522186279297
1633008877555032560,189.3534698486328
1633008877555239409,189.35317993164062
1633008877555486410,189.3516387939453
1633008877565328930,189.3510284423828
1633008877565555173,189.35134887695312
1633008877565820646,189.35292053222656
1633008877575869619,189.35324096679688
1633008877576161437,189.3520050048828
1633008877576376205,189.3513946533203
1633008877586285938,189.35171508789062
1633008877586515745,189.35235595703125
1633008877587397406,189.3523712158203
1633008877596780552,189.3514404296875
1633008877596992224,189.35208129882812
1633008877597367243,189.35301208496094
1633008877597588779,189.35333251953125
1633008877607407487,189.3524169921875
1633008877607633697,189.3511962890625
1633008877617687836,189.35121154785156
1633008877617945542,189.3524627685547
1633008877618171353,189.35308837890625
1633008877628152699,189.3531036376953
1633008877628346057,189.3515625
1633008877628749384,189.35157775878906
1633008877638632581,189.35252380371094
1633008877638858359,189.3525390625
1633008877639168073,189.35223388671875
1633008877639360935,189.35162353515625
1633008877649202090,189.35256958007812
1633008877649416200,189.3531951904297
1633008877649650866,189.3529052734375
1633008877659663090,189.3513641357422
1633008877659990849,189.3507537841797
1633008877660252663,189.3513946533203
1633008877660415693,189.3529510498047
1633008877670689943,189.353271484375
1633008877670902889,189.35235595703125
1633008877671377120,189.35174560546875
1633008877680870354,189.35206604003906
1633008877681129164,189.35238647460938
1633008877681358957,189.3520965576172
1633008877691337004,189.35179138183594
1633008877691536502,189.35150146484375
1633008877691846270,189.35275268554688
1633008877701905481,189.35337829589844
1633008877702221921,189.35276794433594
1633008877702435707,189.35093688964844
1633008877702746732,189.35093688964844
1633008877712448190,189.3524932861328
1633008877712640214,189.35313415527344
1633008877722744390,189.35252380371094
1633008877722947719,189.35191345214844
1633008877723205495,189.35162353515625
1633008877723492948,189.35194396972656
1633008877733366162,189.35195922851562
1633008877733837082,189.35134887695312
1633008877733970676,189.3513641357422
1633008877743828483,189.3516845703125
1633008877744033617,189.35324096679688
1633008877754138605,189.35263061523438
1633008877754419190,189.35171508789062
1633008877754661762,189.35110473632812
1633008877754963385,189.35174560546875
1633008877764771767,189.35267639160156
1633008877765004589,189.35299682617188
1633008877765245099,189.35177612304688
1633008877775220839,189.3514862060547
1633008877775491966,189.35179138183594
1633008877785795496,189.35243225097656
1633008877787588036,189.3521270751953
1633008877787599132,189.35183715820312
1633008877787603618,189.3524627685547
1633008877796216101,189.35340881347656
1633008877796460921,189.35342407226562
1633008877796653061,189.35218811035156
1633008877806682194,189.3512725830078
1633008877807124284,189.35159301757812
1633008877807374535,189.3534698486328
1633008877807614596,189.3534698486328
1633008877817382269,189.35287475585938
1633008877817543387,189.35226440429688
1633008877827594766,189.35195922851562
1633008877827846189,189.3529052734375
1633008877828028864,189.3526153564453
1633008877838055707,189.3520050048828
1633008877838402808,189.35232543945312
1633008877838560074,189.35264587402344
1633008877848525016,189.353271484375
1633008877848742898,189.35267639160156
1633008877848984441,189.35113525390625
1633008877858976123,189.3511505126953
1633008877859207253,189.35240173339844
1633008877859432499,189.35333251953125
1633008877869489870,189.35304260253906
1633008877869677300,189.351806640625
1633008877870018678,189.35121154785156
1633008877870259672,189.35183715820312
1633008877880100996,189.35215759277344
1633008877880736746,189.35186767578125
1633008877880745729,189.3515625
1633008877890574739,189.3518829345703
1633008877891039087,189.35313415527344
1633008877891297517,189.3522186279297
1633008877891509111,189.35130310058594
1633008877901410339,189.35069274902344
1633008877901745862,189.3516387939453
1633008877902592521,189.3531951904297
1633008877902596573,189.35321044921875
1633008877912209975,189.352294921875
1633008877912567135,189.35137939453125
1633008877912819902,189.35169982910156
1633008877922476618,189.35263061523438
1633008877922694769,189.3523406982422
1633008877922943418,189.3517303466797
1633008877933223878,189.35267639160156
1633008877933755639,189.35330200195312
1633008877933759900,189.35362243652344
1633008877943561060,189.35240173339844
1633008877943777482,189.3514862060547
1633008877944033742,189.35150146484375
1633008877944277421,189.35275268554688
1633008877954019615,189.35337829589844
1633008877954232649,189.3530731201172
1633008877964250423,189.3518524169922
1633008877964716770,189.35186767578125
1633008877964978594,189.35279846191406
1633008877974755665,189.35250854492188
1633008877974975147,189.35159301757812
1633008877985118257,189.3516082763672
1633008877985383143,189.3525390625
1633008877985723856,189.35379028320312
1633008877995531322,189.35287475585938
1633008877995743449,189.35133361816406
1633008877996113759,189.35073852539062
1633008878006034753,189.35198974609375
1633008878006205446,189.35354614257812
1633008878006870404,189.35324096679688
1633008878007015113,189.35202026367188
1633008878016594327,189.35140991210938
1633008878017077729,189.3517303466797
1633008878017371721,189.3523712158203
1633008878017605772,189.35206604003906
1633008878034979056,189.35177612304688
1633008878034983588,189.3520965576172
1633008878034988207,189.35302734375
1633008878034996292,189.35304260253906
1633008878038723569,189.35182189941406
1633008878038728125,189.3509063720703
1633008878038731623,189.35153198242188
1633008878048867903,189.352783203125
1633008878048874492,189.35340881347656
1633008878048982083,189.3524932861328
1633008878059025696,189.35189819335938
1633008878059240813,189.35189819335938
1633008878059521094,189.3525390625
1633008878069441606,189.35223388671875
1633008878069610021,189.351318359375
1633008878069853184,189.3516387939453
1633008878080099104,189.3525848388672
1633008878080204374,189.35321044921875
1633008878080371041,189.352294921875
1633008878090492146,189.35107421875
1633008878090748998,189.3513946533203
1633008878090982246,189.35264587402344
1633008878100853899,189.35357666015625
1633008878101064203,189.3529815673828
1633008878101268655,189.35174560546875
1633008878111286013,189.35145568847656
1633008878111490443,189.35208129882812
1633008878111791667,189.3527069091797
1633008878121855470,189.35179138183594
1633008878122026265,189.351806640625
1633008878122381966,189.35275268554688
1633008878122642947,189.3536834716797
1633008878132533543,189.35276794433594
1633008878132798781,189.35093688964844
1633008878133234088,189.3506317138672
1633008878142838320,189.35157775878906
1633008878143059794,189.35250854492188
1633008878143267554,189.3528289794922
1633008878153349077,189.35191345214844
1633008878153501178,189.35162353515625
1633008878153756437,189.35194396972656
1633008878154023832,189.35256958007812
1633008878163884257,189.35195922851562
1633008878164124189,189.35166931152344
1633008878174265062,189.3516845703125
1633008878174478457,189.3526153564453
1633008878174742852,189.35263061523438
1633008878175008877,189.35171508789062
1633008878184937475,189.35110473632812
1633008878185239549,189.35174560546875
1633008878195274349,189.3529815673828
1633008878195474718,189.35362243652344
1633008878195832691,189.35301208496094
1633008878196102690,189.35179138183594
1633008878196371394,189.35179138183594
1633008878205942885,189.3527374267578
1633008878206142620,189.3521270751953
1633008878206397414,189.35153198242188
1633008878216443946,189.3518524169922
1633008878216642309,189.35308837890625
1633008878216897600,189.35372924804688
1633008878229102607,189.35281372070312
1633008878229108003,189.3512725830078
1633008878229115672,189.35128784179688
1633008878229119532,189.35191345214844
1633008878237543074,189.3534698486328
1633008878237745658,189.3522491455078
1633008878247829324,189.3516387939453
1633008878248022763,189.35134887695312
1633008878248273764,189.3519744873047
1633008878258283858,189.3526153564453
1633008878258503380,189.3520050048828
1633008878258751306,189.3513946533203
1633008878268785050,189.35202026367188
1633008878268974313,189.3526611328125
1633008878269208205,189.35235595703125
1633008878279196159,189.35113525390625
1633008878279415653,189.3502197265625
1633008878279676363,189.35147094726562
1633008878289853874,189.35302734375
1633008878290287929,189.3527374267578
1633008878290292924,189.35182189941406
1633008878300158887,189.3515167236328
1633008878300374993,189.35183715820312
1633008878300630780,189.3524627685547
1633008878311028039,189.3521728515625
1633008878311046695,189.35186767578125
1633008878311070329,189.35220336914062
1633008878321192304,189.35313415527344
1633008878321436335,189.35345458984375
1633008878321718813,189.35284423828125
1633008878331677134,189.351318359375
1633008878331783684,189.35194396972656
1633008878332356723,189.3531951904297
1633008878332588409,189.35382080078125
1633008878342337853,189.3529052734375
1633008878342536358,189.3516845703125
1633008878342769981,189.35263061523438
1633008878352641199,189.3529510498047
1633008878352986435,189.35296630859375
1633008878353171906,189.35235595703125
1633008878353549645,189.35205078125
1633008878363604052,189.35330200195312
1633008878363898077,189.35362243652344
1633008878373972533,189.35240173339844
1633008878374261638,189.35118103027344
1633008878374485055,189.3508758544922
1633008878374739084,189.35243225097656
1633008878384521031,189.3536834716797
1633008878384734307,189.3524627685547
1633008878384980707,189.3518524169922
1633008878394998207,189.3512420654297
1633008878395218567,189.3518829345703
1633008878395442547,189.35220336914062
1633008878405498605,189.35159301757812
1633008878405676513,189.35128784179688
1633008878405935148,189.3525390625
1633008878415953175,189.3528594970703
1633008878416239657,189.35287475585938
1633008878416418029,189.35134887695312
1633008878428075357,189.35043334960938
1633008878428079565,189.3513641357422
1633008878428083295,189.3526153564453
1633008878441768460,189.35293579101562
1633008878441775205,189.35232543945312
1633008878441779899,189.35140991210938
1633008878441795341,189.35205078125
1633008878447591860,189.3529815673828
1633008878447791203,189.3523712158203
1633008878457785445,189.35177612304688
1633008878458135362,189.35240173339844
1633008878458284020,189.3533477783203
1633008878468253605,189.35366821289062
1633008878468488235,189.35243225097656
1633008878468750789,189.35121154785156
1633008878478751145,189.35153198242188
1633008878478993883,189.352783203125
1633008878479231169,189.35403442382812
1633008878489194843,189.35311889648438
1633008878489428279,189.35220336914062
1633008878489689796,189.35252380371094
1633008878499785202,189.35284423828125
1633008878500066861,189.3528594970703
1633008878500285825,189.35194396972656
1633008878501956813,189.35133361816406
1633008878510325581,189.35289001464844
1633008878510612974,189.35321044921875
1633008878510859979,189.35260009765625
1633008878520874108,189.35137939453125
1633008878521084201,189.35108947753906
1633008878521324537,189.3523406982422
1633008878531333108,189.353271484375
1633008878531525958,189.3526611328125
1633008878531824511,189.35174560546875
1633008878541754998,189.350830078125
1633008878542215872,189.3511505126953
1633008878542454383,189.3520965576172
1633008878542706823,189.3514862060547
1633008878552548722,189.35150146484375
1633008878552729589,189.3521270751953
1633008878562955155,189.35244750976562
1633008878563112291,189.3524627685547
1633008878563289077,189.3512420654297
1633008878563526861,189.3506317138672
1633008878573481374,189.35157775878906
1633008878573758146,189.35281372070312
1633008878574041945,189.3531494140625
1633008878583937474,189.35191345214844
1633008878584175499,189.351318359375
1633008878584386384,189.35194396972656
1633008878594398456,189.35256958007812
1633008878594669100,189.35227966308594
1633008878594879177,189.3519744873047
1633008878604864213,189.35198974609375
1633008878605140133,189.35354614257812
1633008878605340568,189.3535614013672
1633008878615324244,189.35202026367188
1633008878615567515,189.35142517089844
1633008878615805519,189.35174560546875
1633008878625951072,189.35360717773438
1633008878626144936,189.35423278808594
1633008878626452994,189.3533172607422
1633008878636278800,189.35240173339844
1633008878636570460,189.351806640625
1633008878636832909,189.3521270751953
1633008878647194046,189.35244750976562
1633008878647432196,189.35214233398438
1633008878647564091,189.3518524169922
1633008878657317294,189.3531036376953
1633008878657683534,189.35372924804688
1633008878657941445,189.35281372070312
1633008878667796530,189.35096740722656
1633008878668253444,189.35067749023438
1633008878668845804,189.3516082763672
1633008878669069266,189.35255432128906
1633008878681071819,189.35256958007812
1633008878681077683,189.35165405273438
1633008878681082948,189.35104370117188
1633008878689060972,189.35166931152344
1633008878689162705,189.35231018066406
1633008878689428712,189.35169982910156
1633008878699415583,189.3513946533203
1633008878699685741,189.35171508789062
1633008878700037595,189.35235595703125
1633008878709902061,189.35235595703125
1633008878710114317,189.350830078125
1633008878710320566,189.35052490234375
1633008878728394442,189.35177612304688
1633008878728411052,189.35333251953125
1633008878728415620,189.35365295410156
1633008878728421952,189.35243225097656
1633008878731003156,189.35182189941406
1633008878731285233,189.3524627685547
1633008878741292950,189.352783203125
1633008878741634813,189.35247802734375
1633008878741879076,189.3518829345703
1633008878742136521,189.35220336914062
1633008878742362871,189.35345458984375
1633008878752022922,189.35345458984375
1633008878752411700,189.3528594970703
1633008878752831638,189.35194396972656
1633008878762617831,189.35194396972656
1633008878762887723,189.35382080078125
1633008878763081205,189.3538360595703
1633008878773120375,189.35260009765625
1633008878773301880,189.3520050048828
1633008878783697693,189.35169982910156
1633008878783776718,189.35264587402344
1633008878783901341,189.3526611328125
1633008878793986073,189.35205078125
1633008878795445583,189.3517608642578
1633008878795505759,189.35269165039062
1633008878805750266,189.35301208496094
1633008878805758109,189.35272216796875
1633008878805771153,189.3508758544922
1633008878805821451,189.3502655029297
1633008878820987151,189.35182189941406
1633008878820998616,189.35276794433594
1633008878821003700,189.35308837890625
1633008878825745979,189.35186767578125
1633008878826465166,189.35125732421875
1633008878826472692,189.3518829345703
1633008878835954408,189.35220336914062
1633008878836262299,189.3516082763672
1633008878836541723,189.35130310058594
1633008878846408660,189.3519287109375
1633008878846724044,189.35287475585938
1633008878846982923,189.3531951904297
1633008878856926607,189.35166931152344
1633008878857293445,189.35105895996094
1633008878857621701,189.35198974609375
1633008878867484706,189.35324096679688
1633008878867808391,189.3535614013672
1633008878867937505,189.35264587402344
1633008878877892773,189.35205078125
1633008878878182591,189.3523712158203
1633008878878449686,189.35269165039062
1633008878888452053,189.35269165039062
1633008878888659258,189.35177612304688
1633008878888948253,189.3524169921875
1633008878898885913,189.35304260253906
1633008878899202033,189.35336303710938
1633008878899526523,189.35244750976562
1633008878899816219,189.35092163085938
1633008878909536558,189.35154724121094
1633008878909734229,189.3531036376953
1633008878909985021,189.35372924804688
1633008878924948762,189.35281372070312
1633008878924954520,189.35189819335938
1633008878924960141,189.3516082763672
1633008878931217948,189.3525390625
1633008878931224044,189.3522491455078
1633008878931249232,189.3516387939453
1633008878941079647,189.35165405273438
1633008878941323335,189.35260009765625
1633008878941475308,189.35353088378906
1633008878941730332,189.3526153564453
1633008878951549869,189.35076904296875
1633008878951756081,189.3507843017578
1633008878961917901,189.3517303466797
1633008878962317773,189.3526611328125
1633008878962601292,189.3529815673828
1633008878962864795,189.3517608642578
1633008878972690796,189.35177612304688
1633008878972919395,189.35240173339844
1633008878973180083,189.35272216796875
1633008878973405383,189.35243225097656
1633008878983272794,189.35182189941406
1633008878983500548,189.35183715820312
1633008878983762303,189.35276794433594
1633008878993669118,189.352783203125
1633008878994040310,189.35125732421875
1633008878994318842,189.3509521484375
1633008879004219535,189.35159301757812
1633008879004403286,189.35345458984375
1633008879004611624,189.35377502441406
1633008879014653366,189.35255432128906
1633008879014845862,189.35194396972656
1633008879015130643,189.35195922851562
1633008879025159880,189.35289001464844
1633008879025444984,189.35260009765625
1633008879025603770,189.3516845703125
1633008879035567067,189.35231018066406
1633008879035863357,189.3529510498047
1633008879036101933,189.353271484375
1633008879046674189,189.35203552246094
1633008879046677812,189.3511199951172
1633008879046705117,189.3514404296875
1633008879056669448,189.35269165039062
1633008879057306123,189.3533172607422
1633008879057312082,189.35272216796875
1633008879067619463,189.35118103027344
1633008879067624840,189.35150146484375
1633008879067834880,189.35214233398438
1633008879067982817,189.3524627685547
1633008879081342643,189.3518524169922
1633008879081346953,189.35154724121094
1633008879088292434,189.3524932861328
1633008879089183438,189.35311889648438
1633008879089191973,189.35220336914062
1633008879098418737,189.35067749023438
1633008879098945844,189.3509979248047
1633008879099190082,189.3522491455078
1633008879108836687,189.35317993164062
1633008879109355608,189.35289001464844
1633008879109568907,189.35166931152344
1633008879119304296,189.35166931152344
1633008879120040448,189.35198974609375
1633008879120237124,189.35263061523438
1633008879120490157,189.35232543945312
1633008879120782022,189.35171508789062
1633008879120922971,189.35235595703125
1633008879130191302,189.35360717773438
1633008879140365200,189.35299682617188
1633008879140974024,189.35177612304688
1633008879141187542,189.35086059570312
1633008879141459664,189.35179138183594
1633008879150933563,189.3533477783203
1633008879151609514,189.35336303710938
1633008879161293038,189.35214233398438
1633008879161566295,189.35183715820312
1633008879162246918,189.35215759277344
1633008879162479350,189.35279846191406
1633008879173011597,189.35218811035156
1633008879173026884,189.3518829345703
1633008879173115975,189.35220336914062
1633008879182587051,189.3531494140625
1633008879182760649,189.3534698486328
1633008879182983411,189.35194396972656
1633008879192886798,189.35040283203125
1633008879193171374,189.35134887695312
1633008879193470062,189.3525848388672
1633008879203390759,189.3532257080078
1633008879203677432,189.35231018066406
1633008879203830454,189.3513946533203
1633008879213854734,189.35202026367188
1633008879214083627,189.3523406982422
1633008879214377706,189.35235595703125
1633008879214617200,189.35174560546875
1633008879224580295,189.3517608642578
1633008879225085650,189.3527069091797
1633008879225273464,189.35302734375
1633008879235015865,189.35211181640625
1633008879235419798,189.3511962890625
1633008879235793922,189.3511962890625
1633008879236077433,189.35244750976562
1633008879236288257,189.3533935546875
1633008879246000650,189.352783203125
1633008879246227314,189.35186767578125
1633008879246460337,189.35157775878906
1633008879256501471,189.35220336914062
1633008879256818194,189.3528289794922
1633008879256979050,189.35191345214844
1633008879267006333,189.3519287109375
1633008879267168645,189.35255432128906
1633008879267423102,189.35287475585938
1633008879277434707,189.3525848388672
1633008879277744596,189.35166931152344
1633008879278057596,189.3513641357422
1633008879287967211,189.35231018066406
1633008879288248166,189.3535614013672
1633008879288477080,189.35357666015625
1633008879308903939,189.35203552246094
1633008879308928243,189.35142517089844
1633008879308932678,189.35206604003906
1633008879308956808,189.35269165039062
1633008879310143775,189.35208129882812
1633008879310148248,189.35179138183594
1633008879319421407,189.35211181640625
1633008879319657829,189.35336303710938
1633008879319892209,189.35337829589844
1633008879333558060,189.35214233398438
1633008879333573945,189.35092163085938
1633008879333578271,189.35186767578125
1633008879340396675,189.35342407226562
1633008879340822136,189.35374450683594
1633008879341099838,189.35250854492188
1633008879341341148,189.35159301757812
1633008879350992157,189.3519287109375
1633008879351368242,189.35255432128906
1633008879351754959,189.3522491455078
1633008879361441994,189.35165405273438
1633008879361776471,189.3519744873047
1633008879362035262,189.3532257080078
1633008879371993414,189.3532257080078
1633008879372275333,189.35231018066406
1633008879372498496,189.35108947753906
1633008879372755538,189.35110473632812
1633008879382546623,189.35235595703125
1633008879382895847,189.35328674316406
1633008879383338336,189.35267639160156
1633008879393111416,189.3517608642578
1633008879393391281,189.35147094726562
1633008879393601760,189.35240173339844
1633008879403603288,189.3527374267578
